"features"	"LV1"	"LV2"
690	-0.0110101796536772	0.0277088150397291
691	-0.065825058793962	-0.0108634624803361
692	-0.0138693119755639	-0.0192415027209724
693	-0.0230823782326617	0.0627474121526858
694	-0.0294561500998096	0.049740503669649
695	-0.0120900673414359	0.0350904597761114
696	-0.0112060195753799	0.00588156476385439
697	-0.0167230751207978	0.0467501383348615
698	-0.037323400729784	-0.00247402786625608
699	-0.0165433284161639	0.00740472483674591
7	-0.0716505767740673	-0.0350431344153475
70	-0.0209357752920782	0.0508649921842606
700	-0.0721501859414519	0.00783138870667581
701	-0.0125403627210189	0.0142817756532482
702	-0.015103561125859	0.0298572574969147
703	-0.0284870173976221	0.0668377276317967
704	-0.0318020954034973	-0.045488579114124
705	-0.0120900673414359	0.0350904597761114
706	-0.0125403627210189	0.0142817756532482
707	-0.0367424451573469	0.0129499007549391
708	-0.0110101796536772	0.0277088150397291
709	-0.0215164668732473	-0.0270380033833544
71	-0.0085904400299859	-0.0107539254902109
710	-0.0313480307685789	-0.0429606165393981
711	-0.0175515115378994	-0.025718357066822
712	-0.038772355524243	-0.0346986102866227
713	-0.0597263796050808	-0.045396495495956
714	-0.00844175408484	-0.00952270985562842
715	-0.0811052269011881	0.0208797719534228
716	-0.0805486876042234	0.0220719878597187
717	-0.0779748795055307	-0.0606415145801866
718	-0.0837906643343946	-0.00935627657529185
719	-0.0209967349567146	-0.0237842173110181
72	-0.0125403627210189	0.0142817756532482
720	-0.0186753256994084	-0.0238220096280642
721	-0.0244218998307817	0.0611378516444962
722	-0.0085904400299859	-0.0107539254902109
723	-0.0085904400299859	-0.0107539254902109
724	-0.0240328240744453	0.0179150598155561
725	-0.0110101796536772	0.0277088150397291
726	-0.018025671255203	0.0171607816353909
727	-0.0125403627210189	0.0142817756532482
728	-0.0411256949394345	0.0434943995107974
729	-0.0216167688027669	0.0228474336548502
73	-0.0125403627210189	0.0142817756532482
730	-0.0138569631729856	-0.00779776268678646
731	-0.0796221274829705	-0.0848389263470263
732	-0.0169248655975322	0.0196374245277903
733	-0.0110101796536772	0.0277088150397291
734	-0.0110101796536772	0.0277088150397291
735	-0.0110101796536772	0.0277088150397291
736	-0.0150636386633814	-0.0188366684410428
737	-0.0120900673414359	0.0350904597761114
738	-0.0197616852844483	0.0496128548674044
739	-0.0125403627210189	0.0142817756532482
74	-0.00680717089628587	-0.0116946443550969
740	-0.0200952962364564	0.0552368528214545
741	-0.019284861785503	0.0531972695440105
742	-0.0085904400299859	-0.0107539254902109
743	-0.0418377255297109	-0.024498374821973
744	-0.100205366623675	-0.0177554680202022
745	-0.0085904400299859	-0.0107539254902109
746	-0.0178478088198803	-0.0228268385115826
747	-0.028978303158809	-0.0125693481746038
748	-0.0926515392102024	-0.014056565640237
749	-0.0198621451757854	0.0506583969597731
75	-0.0156057676748928	0.0439382618410249
750	-0.0125403627210189	0.0142817756532482
751	-0.0244390572909732	-0.00225537922226347
752	-0.0763580916345397	-0.0196037580994348
753	-0.0742816264817493	-0.025146844459466
754	-0.0741271025167968	-0.0368788795574234
755	-0.0723506111625459	-0.0355915379524125
756	-0.0139210359430084	-0.0175626847388537
757	-0.0180454364716889	-0.0234742769266773
758	-0.0661969295913325	-0.0339602617812074
759	-0.0654253134496461	-0.0345514233592878
76	-0.0085904400299859	-0.0107539254902109
760	-0.0675588463428486	-0.034939534729506
761	-0.066516936249245	-0.0333232154194413
762	-0.0675918443822121	-0.00769811362309472
763	-0.0220389030516995	-0.0270328721262193
764	-0.00401025455327589	-0.00558842224474507
765	-0.0372158506229892	0.0722411962431061
766	-0.0669130630432025	0.0331294186258997
767	-0.017313098711306	0.0482350236912061
768	-0.0168338363139419	0.0470288859585102
769	-0.0120900673414359	0.0350904597761114
77	-0.0120900673414359	0.0350904597761114
770	-0.0120900673414359	0.0350904597761114
771	-0.0235998759474452	-0.0256849551109088
772	-0.011011944542583	-0.0142693752334913
773	-0.0327907205843286	0.0579734470386479
774	-0.0243466784626279	-0.0283249594178099
775	-0.0142289990761214	-0.00606990769673112
776	-0.0303025435412978	-0.000613334445919854
777	-0.0144388295144865	0.000846868891897105
778	-0.0553939444145037	-0.00450007786094477
779	-0.0142111806254619	-0.0184402450832988
78	-0.0085904400299859	-0.0107539254902109
780	-0.0295608058351515	-0.00702456071458277
781	-0.00844175408484	-0.00952270985562842
782	-0.00844175408484	-0.00952270985562842
783	-0.0136589309586982	0.0390387470121661
784	-0.0210070451194108	0.0534048008454626
785	-0.0210917716566022	0.0536392052196004
786	-0.0354983017462144	0.0710788588894964
787	-0.0369403768540798	0.0725672489770699
788	-0.0155696518763175	0.0158717211495487
789	-0.0110101796536772	0.0277088150397291
79	-0.019363110882371	0.0475967631848676
790	-0.0120900673414359	0.0350904597761114
791	-0.00920829088524157	-0.0130919711699074
792	-0.0120900673414359	0.0350904597761114
793	-0.0112060195753799	0.00588156476385439
794	-0.0635759956245017	-0.0027001796650246
795	-0.0148141844700509	-0.00840269956457821
796	-0.00401025455327589	-0.00558842224474507
797	-0.0123898434378948	0.00426897569355871
798	-0.0489668413047082	-0.0135381102240589
799	-0.083070004017832	0.00115270911597769
8	-0.0101256060260075	-0.00791539593167558
80	-0.0120900673414359	0.0350904597761114
800	-0.0110101796536772	0.0277088150397291
801	-0.00530138256341718	-0.00794272519296927
802	-0.0120900673414359	0.0350904597761114
803	-0.011011944542583	-0.0142693752334913
804	-0.0585425456366464	-0.0175834446854837
805	-0.0605513830468331	-0.0171016096593066
806	-0.0603502893261621	-0.0383140655445619
807	-0.0207030329191777	-0.0167028890361333
808	-0.0697409034499618	-0.0277848516443421
809	-0.0233578194329592	0.0157535724970969
81	-0.0120900673414359	0.0350904597761114
810	-0.051277272061316	0.0182873831602035
811	-0.0554168812454247	-0.0181625297813692
812	-0.0923781429419457	-0.0531987458454659
813	-0.04379777411914	-0.0307195423490715
814	-0.0112060195753799	0.00588156476385439
815	-0.011011944542583	-0.0142693752334913
816	-0.0669390684951713	-0.0328662002440134
817	-0.0189945340481092	-0.0203226911389777
818	-0.00920829088524157	-0.0130919711699074
819	-0.0148674595241633	-0.0197509886635032
82	-0.00680717089628587	-0.0116946443550969
820	-0.0308024317200678	-0.0301455033239045
821	-0.0684386757915558	-0.0385465383176505
822	-0.0722943560770726	-0.0495833195025639
823	-0.0240242032420311	-0.0249261957180157
824	-0.0169575500303372	-0.0244251398492153
825	-0.0489497666819076	-0.0343600370671532
826	-0.0803252746918213	-0.038452510719006
827	-0.014239461049167	0.0370815476899282
828	-0.0120900673414359	0.0350904597761114
829	-0.0120900673414359	0.0350904597761114
83	-0.00680717089628587	-0.0116946443550969
830	-0.0315188289120039	0.0411498435061686
831	-0.0477212590229119	-0.000576517832128001
832	-0.069679902459211	-0.0758352600796968
833	-0.0627876996971001	-0.0308651411969273
834	-0.0628361291164841	-0.0311888013050039
835	-0.0422880809466632	-0.0265730770775261
836	-0.0430143942131696	0.00386770261497877
837	-0.0692802349411792	-0.0237633363131387
838	-0.0740284473852879	-0.0256402163311995
839	-0.0702345964350542	-0.0229496154857255
84	-0.00680717089628587	-0.0116946443550969
840	-0.0436883143409281	-0.0193407621316406
841	-0.0808081909107039	-0.055169467568315
842	-0.00970540380913497	-0.0118934202773103
843	-0.058439219292464	-0.0120240089958411
844	-0.0539947725831575	-0.0227263462498928
845	-0.0650242770839828	-0.0142059375447793
846	-0.0672541679039611	-0.0145881037366256
847	-0.0249944551408208	-0.0241226477992214
848	-0.0235143210275917	-0.0350442909226743
849	-0.0136623891941768	-0.0215973512722588
85	-0.0085904400299859	-0.0107539254902109
850	-0.0354706921822407	-0.00305252772880814
851	-0.00776856150678962	-0.0123800601913025
852	-0.0105372518788524	-0.0121965919595903
853	-0.0415468538179895	-0.046000809061224
854	-0.0156741142860178	-0.0190731381290842
855	-0.020532485609434	-0.025462492770913
856	-0.0243231772087555	-0.0136645715134847
857	-0.014516091164709	-0.0190949658392664
858	-0.0290867834496333	-0.000611786353073214
859	-0.00680717089628587	-0.0116946443550969
86	-0.0085904400299859	-0.0107539254902109
860	-0.011011944542583	-0.0142693752334913
861	-0.0105921550991067	-0.00966177390523131
862	-0.0338956845984871	-0.00863298749103488
863	-0.0463125157896253	0.00700604991790615
864	-0.0445495312184239	-0.0107133648924697
865	-0.0708363377773555	0.000953612028343742
866	-0.0152246782706099	0.0272530785373259
867	-0.00530138256341718	-0.00794272519296927
868	-0.0113124657186193	-0.0164890372446392
869	-0.00327218193862897	-0.00397462328062568
87	-0.0085904400299859	-0.0107539254902109
870	-0.0161649453604911	-0.021399732333367
871	-0.0417299292921551	-0.00514913775487624
88	-0.0110101796536772	0.0277088150397291
89	-0.0121193335510647	0.0309280460930089
9	-0.0354425768132921	-0.0128873999984206
90	-0.00680717089628587	-0.0116946443550969
91	-0.00530138256341718	-0.00794272519296927
92	-0.0486477420180942	-0.0248394542766187
93	-0.0268787684994936	-0.0405057529822809
94	-0.0465749740920087	-0.0246791788528051
95	-0.0523127688267292	-0.0260182872003982
96	-0.0536825249259762	-0.026204214675706
97	-0.024608245091991	2.45720030959615e-06
98	-0.033605808069319	0.0414230269873944
99	-0.0658374859531717	0.0218855411027234
